-81.0383717,31.9821314
-81.0744689,31.9340994
-81.0739727,31.9443909
-81.074995,31.9326072
-81.0341064,31.9875189
-81.0067508,32.0068894
-81.0205089,31.9932636
-80.9762734,31.9327631
-80.9456431,31.9191289
-80.9705061,31.93614
-81.0304456,32.0548831
-81.0432103,32.0230144
-81.0479842,32.0300878
-81.0100894,32.0093219
-81.0008456,31.9541203
-81.0367642,32.0208606
-81.0227294,32.0224786
-81.0427311,32.0424867
-81.0433183,32.0401519
-81.0406964,32.0442242
-81.0297428,32.0498875
-81.0101347,31.9741517
-81.0784833,31.8663417
-81.0303297,32.0222283
-81.053735,31.9765533
-81.0547961,31.9786228
-81.0461653,32.0371742
-81.0161211,32.0111931
-81.0225561,32.0206469
-81.0105556,31.9583333
-80.9640722,31.9196219
-81.0109944,31.9585972
-81.0045567,31.9868639
-81.0629764,31.8769306
-81.0630333,31.8755
-81.0652167,31.8865833
-81.0570517,31.8652939
-81.1041053,31.9196333
-81.07338,31.9312556
-81.0858333,31.8822981
-81.085815,31.8921514
-81.0945383,31.8996739
-81.0575748,31.9595251
-81.0776647,31.9393369
-81.0652,31.88105
-81.0639833,31.8775833
-76.7378704,35.1463584
-76.729982,35.1470325
-76.7364373,35.1473746
-76.6331028,35.0563775
-76.6402195,35.0570463
-76.6957521,35.1482563
-76.6351135,35.0560618
-76.678945,35.157046
-76.7393029,35.1415802
-76.7455826,35.1396399
-76.7197633,35.1418537
-76.7137825,35.1420505
-76.7082454,35.1424262
-76.7268829,35.1497881
-76.6416203,35.058161
-76.7247589,35.1494351
-76.6378473,35.0561547
-76.1415506,35.1079203
-76.6947759,35.3425975
-76.6931389,35.3458711
-76.6826806,35.35539
-76.6745392,35.3647555
-76.6767614,35.3574728
-76.6456508,35.3720578
-76.6640404,35.4209824
-76.6696001,35.4153802
-76.6681667,35.4128611
-76.5721264,35.0643867
-76.5449524,35.0852038
-76.5706996,35.429123
-76.5740458,35.4491387
-76.5880184,35.4710768
-76.5874037,35.4834473
-76.5935911,35.502423
-76.6311329,35.5158829
-76.6374357,35.5161072
-76.60164,35.5201071
-76.6079869,35.5233062
-76.6076033,35.5242698
-76.6296469,35.5402075
-76.6278,35.538487
-76.5585036,35.4217688
-76.558771,35.5201285
-76.55874,35.521705
-76.5477333,35.5193625
-76.525575,35.5204267
-76.5282794,35.5276653
-76.5289415,35.5276507
-76.6236466,35.5353885
-76.6160294,35.5275822
-76.6152553,35.5283428
-76.6184786,35.5318671
-76.6014578,35.5211794
-76.5925275,35.5217236
-76.5855752,35.5236034
-76.599706,35.5351658
-76.5432995,35.321346
-76.5314838,35.3242508
-76.538838,35.3218097
-76.5179983,35.324905
-76.5055039,35.518408
-76.4869066,35.5137668
-76.5016731,35.5197386
-76.4943562,35.5220072
-76.4962177,35.5177899
-76.48167,35.5357369
-76.4649013,35.5503003
-76.4681177,35.5483134
-76.466616,35.5508434
-76.4494524,35.5537486
-76.5102537,35.3872573
-76.4824572,35.3178226
-76.4491505,35.5532946
-76.4570397,35.552392
-76.608625,35.0901284
-76.5829398,35.0913654
-76.5941294,35.0939887
-76.5881842,35.0924357
-76.606014,35.1734182
-76.5795942,35.1945006
-76.5893295,35.2105573
-76.5842618,35.2014262
-76.5935253,35.2158813
-76.5895543,35.2413707
-76.6006718,35.2708175
-76.6153988,35.292127
-76.6141583,35.2840367
-76.6132689,35.2841508
-76.6051775,35.2760513
-76.6129444,35.2931111
-76.60463,35.2960033
-76.6077503,35.2950951
-76.6172912,35.3000158
-76.6185971,35.3108322
-76.5990722,35.2943438
-76.5947592,35.2932328
-76.5912605,35.2939901
-76.588151,35.2949006
-76.5142449,35.1354103
-76.5335365,35.1632656
-76.5584491,35.1800148
-76.4998423,35.191029
-76.5622787,35.2315793
-76.4995521,35.2004374
-76.641175,35.3535925
-76.6162955,35.3284743
-76.6177884,35.3238305
-76.6174179,35.3315812
-76.6027506,35.3368541
-76.6041466,35.337181
-76.6132292,35.3321038
-76.5958193,35.3399462
-76.6016348,35.4119893
-76.5860691,35.4170036
-76.5879815,35.4151528
-76.598995,35.4115051
-76.5907397,35.4120135
-76.5030827,35.1463025
-76.5597197,35.377682
-76.6288551,35.360167
-76.3372589,35.372355
-76.3983358,35.4257089
-76.2467531,35.358945
-76.3935594,35.3301519
-76.6516258,35.1704119
-76.3779792,35.1752822
-76.3817167,35.1836483
-76.3090183,35.2969806
-76.461475,35.3862131
-76.4411389,35.3733606
-76.4301583,35.3841672
-76.463615,35.3981158
-76.4575631,35.4015022
-76.4583253,35.407155
-76.4517783,35.4129483
-76.4564656,35.4210042
-76.4196167,35.4470236
-76.3878311,35.37825
-76.3637658,35.3759911
-76.3449164,35.3818075
-76.3410253,35.3855825
-76.3382194,35.3900947
-76.3256231,35.3472422
-76.3004644,35.3374544
-76.2569564,35.3735797
-76.4054178,35.4122156
-76.3389803,35.3941369
-76.3416164,35.3985308
-76.3412681,35.4014772
-76.2302458,35.2920894
-76.2364339,35.3319286
-76.3860717,35.3602783
-76.3568944,35.3817833
-76.11852,35.1675167
-76.0883419,35.29836
-76.131675,35.2933417
-76.1601433,35.1546969
-76.3962244,35.3085542
-75.9925286,36.4552194
-75.9608325,36.4664714
-75.9455047,36.4737094
-75.9306745,36.4806804
-76.0082565,36.4498924
-75.8363145,36.3718221
-75.8696326,36.4007176
-75.9170593,36.3795124
-76.0256986,37.2005436
-75.994294,37.389397
-76.2313994,37.8881636
-76.2608333,37.0539444
-76.2461219,37.107579
-76.2623617,37.1016733
-76.089455,36.9182444
-76.271285,37.1059717
-76.1763151,36.932681
-76.179,36.9315333
-75.9803545,37.1169813
-76.306333,37.6718
-76.2578597,37.1227768
-76.2624883,37.0329796
-76.2560175,37.0970672
-76.436106,38.9358281
-76.469444,38.465055
-76.477034,38.883838
-76.4296742,39.0560947
-76.2086312,39.2708588
-76.5142562,38.740278
-76.5212286,38.6918197
-76.4011052,38.3171083
-76.2128139,38.2951342
-76.2716744,38.3494989
-76.1104597,38.2321639
-76.5385983,38.7338183
-76.137222,39.335333
-76.3462452,38.7214401
-76.3209517,38.55379
-76.263795,37.1493025
-76.0031972,37.8309583
-76.3357217,38.1151372
-75.9641456,37.5428387
-76.3930053,38.2684578
-76.3941164,38.2670689
-75.9409353,37.635535
-75.9252836,37.7486087
-76.2336388,37.4604151
-76.2614033,37.2955972
-76.0561592,38.0000825
-76.2854403,37.2946106
-76.2592989,37.3376439
-76.0256975,37.8081156
-76.1084464,38.1291161
-76.2788806,37.2261922
-76.2759726,37.2236383
-76.2782417,37.1739967
-75.91024,37.7269527
-76.2122506,37.456222
-76.2456708,37.3651236
-76.283467,37.712669
-76.2797669,37.0626496
-76.2510988,37.0936111
-76.0560006,37.9994053
-80.4906177,32.4865018
-80.4433886,32.4325675
-80.4210933,32.4891522
-80.4721419,32.5178981
-80.4260834,32.4859248
-80.3500372,32.4934897
-80.5072983,32.5069297
-80.5022139,32.5116369
-80.5021478,32.5105697
-80.4910141,32.5169004
-80.4912575,32.5172781
-80.4822636,32.5242725
-80.4735006,32.5192711
-80.4666019,32.5184739
-80.4668464,32.5170516
-80.4608254,32.5218774
-80.452118,32.5249979
-80.4431828,32.5331189
-80.4134886,32.5345872
-80.4114016,32.5376878
-80.4109868,32.5369259
-80.4244292,32.5348361
-80.3999229,32.536982
-80.4187862,32.5507673
-80.4187842,32.5471808
-80.4150394,32.5426092
-80.4172769,32.5451042
-80.409866,32.5559056
-80.3960104,32.5620853
-80.3938018,32.5629602
-80.3914507,32.5722815
-80.3558992,32.5059189
-80.3763372,32.5254506
-80.3899544,32.5673948
-80.3942221,32.5814324
-80.3953027,32.5937367
-80.3862619,32.6087666
-80.3856677,32.6118625
-80.3849815,32.615738
-80.3762939,32.617413
-80.3538659,32.6285103
-80.358391,32.62088
-80.3688881,32.618561
-80.3613325,32.6208937
-80.3465727,32.6347369
-80.3464795,32.6333026
-80.3209394,32.6330796
-80.3156755,32.6304468
-80.3363655,32.6391129
-80.3304299,32.6368512
-81.4623704,30.5351641
-81.4566621,30.5279841
-81.4608515,30.522129
-81.4614302,30.5230397
-81.2108437,31.5482388
-81.1938743,31.5565063
-81.3241733,31.4900509
-81.3240905,31.4997279
-81.2908237,31.5227133
-81.297199,31.5158442
-81.2909135,31.5242324
-81.3156817,31.5465534
-81.279282,31.5299977
-81.272205,31.5318408
-81.2624025,31.5363994
-81.2208639,31.5460755
-81.1882417,31.5769561
-81.1817068,31.5862496
-81.1922429,31.6018246
-81.1837147,31.6064672
-81.3559552,31.3850947
-81.3500552,31.3797476
-81.3331696,31.3836493
-81.3522967,31.3867681
-81.3292344,31.3937735
-81.3293631,31.4032333
-81.3296947,31.477517
-81.3112098,31.426249
-81.3235833,31.4644061
-81.3238796,31.4612892
-81.3270149,31.477936
-81.3276906,31.470113
-81.3186514,31.4816181
-81.3557766,31.5308734
-81.3455765,31.5382013
-81.1955211,31.5508737
-81.1947761,31.5649233
-81.3255641,31.4960679
-81.3018525,31.5093465
-81.3006792,31.5111209
-81.3113415,31.5417881
-81.3199798,31.5449722
-81.2862251,31.5331795
-81.2724769,31.5355571
-81.2537706,31.5392375
-81.2423754,31.5403496
-81.2070243,31.5372852
-81.1861142,31.5900433
-81.1790711,31.5919851
-81.1823403,31.6035518
-81.3522322,31.3809749
-81.331388,31.3848077
-81.3421358,31.3842803
-81.354909,31.3869014
-81.3310594,31.3923411
-81.2820933,31.3782783
-81.3111259,31.4094282
-81.3031302,31.4424278
-81.3206742,31.4579123
-81.3081005,31.4462054
-81.3210852,31.4802402
-81.3201013,31.4810944
-81.3196946,31.4828255
-81.3474215,31.5336884
-81.3227309,31.4882284
-81.3194419,31.4088692
-75.7499394,36.1307219
-76.4006596,36.0655399
-76.3145889,35.9410503
-75.8381975,36.0498989
-75.9885783,35.9483314
-75.8491778,36.3647122
-75.6941147,35.9972719
-76.406861,36.0770966
-76.6929911,35.9455069
-76.6121447,35.9424442
-76.4058333,36.0751389
-76.2925268,36.0813744
-76.7689487,36.35572
-76.02095,36.1503289
-76.2864628,35.9296942
-75.7467537,36.1272722
-76.8967678,36.3890181
-75.7587261,36.0437
-76.3736228,36.1357336
-76.4530987,36.0122293
-75.754991,35.6821793
-75.7495851,36.1284402
-75.7196916,35.6524558
-75.7463343,36.1229041
-76.7186253,35.9189958
-76.2697667,35.92205
-76.69559,35.9433025
-75.7599842,36.0196028
-75.8116572,36.2878911
-75.7458425,36.1233705
-76.0035184,35.9150133
-75.7451989,36.1283678
-76.6714697,35.9521208
-75.730301,36.0363154
-76.3664703,35.9451273
-76.6106636,36.0502178
-76.8798153,36.3834356
-75.9928693,35.9345939
-76.3268333,35.94945
-76.7413117,36.165063
-75.9794503,35.9693074
-75.7468188,36.1288705
-76.1719081,36.0970497
-76.61179,35.9425856
-75.7305866,35.6613982
-75.7190994,35.6533006
-76.7378211,35.8783547
-76.9058684,36.3908891
-76.3445682,36.125099
-75.9974507,35.9301426
-75.8931731,36.1414858
-76.7333542,36.3235881
-76.4008838,36.0672611
-76.2153108,36.075408
-76.6141339,36.0573139
-76.3247167,35.9466833
-76.6911795,36.2688167
-76.8483917,36.3762767
-75.9455572,36.3548994
-76.7454678,36.3378514
-76.32135,35.94415
-76.6835389,35.946928
-76.716336,36.2301617
-76.6973556,36.2943818
-76.7948356,36.3614007
-76.8738705,36.3815635
-75.7442949,36.1273264
-75.8824765,36.2870847
-76.2626444,35.9235003
-75.8664432,36.0076768
-76.7020926,36.2499485
-76.6252527,36.0566373
-75.7300117,35.6620527
-75.7404836,35.6704888
-75.7553733,35.6818358
-75.8735386,36.1091067
-76.7246166,36.0970497
-76.2812594,35.9251019
-76.6992617,35.9307964
-75.7730139,35.6968053
-75.988675,35.9438614
-76.6919099,35.9451273
-76.3789242,36.0580867
-76.2961194,36.1022914
-76.6151053,36.0327392
-76.0750464,36.0443176
-76.6585813,35.9549736
-75.9870873,35.9434711
-75.7095054,36.0482048
-75.7484352,36.1279014
-76.612763,36.042036
-76.6962274,35.9374722
-76.4007934,36.0689173
-76.6101487,36.0532021
-76.3923355,36.0018116
-76.6122098,36.0554875
-75.827159,36.286998
-76.6222405,36.0544063
-75.8902044,36.1638061
-76.5874727,35.986299
-75.7920581,35.9608594
-76.7021396,35.9234602
-75.747947,36.1296226
-75.9215401,36.0028169
-76.3257904,36.0389768
-76.7268513,36.2096699
-76.2796828,35.9207627
-76.6964672,35.9409617
-76.4641275,36.1948986
-76.4622255,36.1941971
-75.7044791,36.0513688
-76.7592506,36.3490376
-76.7110756,35.9241142
-75.7422591,35.6710312
-76.8344525,36.37073
-76.7780267,36.363005
-75.8928397,36.1566525
-76.5887078,35.9845811
-76.6183083,36.0568047
-75.9916904,35.9589187
-76.8202822,36.3645
-76.4001533,36.067102
-76.7253872,35.9119708
-75.8578516,36.2936478
-76.7162419,36.3109786
-75.769473,35.6940506
-76.6724848,36.0291015
-75.7510278,36.1291561
-75.98694,35.9536858
-75.9477104,36.2758932
-75.9500461,36.2716261
-75.9247208,36.2084799
-75.9653259,36.2878288
-75.961382,36.2564896
-75.9686101,36.301012
-75.9530314,36.2701956
-75.9623863,36.267014
-75.9691527,36.2942153
-75.9662647,36.2900111
-75.9610165,36.2662788
-75.9467494,36.2850977
-75.9481247,36.2805638
-75.9551297,36.2901333
-75.9495718,36.2862192
-75.9604471,36.2892243
-75.9674621,36.2913549
-75.9713092,36.3069125
-75.9717953,36.3145903
-75.9722757,36.3154225
-75.965603,36.3231104
-75.9694862,36.3182492
-75.959621,36.287563
-75.8897639,36.1748817
-75.8927048,36.1758074
-75.905926,36.191259
-75.9317681,36.2306708
-75.9233397,36.2086192
-75.9418975,36.2409049
-75.960006,36.2569682
-75.9528735,36.252224
-75.9638094,36.2614997
-75.6485144,35.916004
-75.6621394,35.8436263
-75.6593696,35.8430875
-75.6162091,35.8403466
-75.6162778,35.8398584
-75.5666167,35.7895653
-75.5664572,35.78931
-75.568666,35.7877664
-75.5640556,35.7913932
-75.5638133,35.7911039
-75.6234953,35.8756423
-75.6258522,35.884565
-75.6309985,35.8898098
-75.5821517,35.7983117
-75.5765578,35.7927717
-75.5761778,35.7930636
-75.5713564,35.7891703
-75.5728967,35.7875856
-75.5725604,35.7866309
-75.5883948,35.8096323
-75.5931978,35.8182111
-75.5862035,35.8046169
-75.5896833,35.8101833
-75.6435785,35.9061468
-75.6426926,35.9030118
-75.6466124,35.9140586
-75.6442873,35.9089601
-75.6459289,35.9117335
-75.6370697,35.89736
-75.6400566,35.9008169
-75.6502681,35.9182026
-75.6493605,35.9181302
-75.6509082,35.9212111
-75.6519279,35.9241111
-75.6515482,35.9247801
-75.6648533,35.90658
-75.7779111,35.9450631
-75.7667683,35.9072136
-75.7666861,35.9099878
-75.6581076,35.9404265
-75.6554498,35.9348976
-75.6549834,35.9320699
-75.6121497,35.8417319
-75.611117,35.8416657
-75.6026816,35.8346658
-75.6033867,35.8377647
-75.6062989,35.8434722
-75.6104162,35.8500085
-75.6115155,35.8501712
-75.6178217,35.8613542
-75.746732,35.8558158
-75.7505614,35.8580866
-75.6687567,35.8400211
-75.7214852,35.8449823
-75.7133817,35.8683416
-75.7347739,35.8488767
-75.7405487,35.850569
-75.728059,35.8458465
-75.6620273,35.9066169
-75.7410585,35.9099509
-75.717245,35.8866522
-75.7180753,35.8859479
-75.677106,35.9436845
-75.6911867,35.9470691
-75.7093065,35.9521495
-75.7220384,35.9464218
-75.7430112,35.9388427
-75.7680773,35.9361234
-75.5976156,35.826848
-75.5991596,35.8285006
-75.7167048,35.8383469
-75.5785846,35.7773921
-75.5798683,35.7753888
-75.6178167,35.8050267
-75.6064192,35.7437544
-75.60249,35.7462967
-75.5994453,35.7514184
-75.5967948,35.753107
-75.6148133,35.7336394
-75.6121642,35.7364767
-75.6088169,35.7388044
-75.6176169,35.7277344
-75.6195105,35.727137
-75.6237412,35.7201653
-75.6277072,35.71693
-75.5493746,35.7951466
-75.5888178,35.7640533
-75.5869164,35.7667694
-75.5751097,35.7823351
-75.5766139,35.7809828
-75.5770361,35.77894
-75.5890078,35.7625811
-75.5906583,35.7616625
-75.5961633,35.7550822
-75.7301455,35.8982206
-75.6564009,35.9122217
-75.6525462,35.9150494
-75.6501126,35.9175915
-75.6633347,35.9016689
-75.6649993,35.9016711
-75.663327,35.9033351
-75.7087749,35.8391931
-75.4978828,35.6046141
-75.5081133,35.6012547
-75.48815,35.6002722
-81.6641381,30.4033611
-81.6709761,30.2796639
-81.664083,30.4029999
-81.6649721,30.4021938
-81.6645269,30.4023881
-81.66425,30.403222
-81.6445391,30.3205168
-81.6648051,30.4024718
-81.6335168,30.3886
-81.6648051,30.402055
-81.6514561,30.3216831
-81.66425,30.403027
-81.6772501,30.2938049
-81.6644721,30.4027769
-81.673805,30.296805
-81.664277,30.4027219
-81.620846,30.3377172
-81.6318832,30.3898001
-81.6577672,30.2523736
-81.58325,30.376611
-81.5830549,30.3765001
-81.5824747,30.3778031
-81.5823085,30.3777221
-81.5543425,30.3892928
-81.5316786,30.3754884
-81.532,30.3759999
-81.5301668,30.3765001
-81.5300203,30.3761651
-81.5283573,30.3766651
-81.5286699,30.3769966
-81.5416492,30.3853121
-81.525509,30.3776544
-81.5253567,30.3780097
-81.5218489,30.3786766
-81.5221891,30.3791586
-81.4917943,30.3885226
-81.4515329,30.3723256
-81.4502928,30.3724134
-81.4520001,30.3749501
-81.4585228,30.3810369
-81.4551018,30.3760213
-81.4542007,30.3777736
-81.4631646,30.3903758
-81.5147239,30.3936293
-81.5093439,30.3934858
-81.4718762,30.3943344
-81.4622772,30.3926344
-81.4559225,30.3967508
-81.4557769,30.401
-81.45445,30.4070168
-81.4543436,30.4210731
-81.4406158,30.3558022
-77.3174722,34.5449922
-77.5108797,34.4657381
-77.4699433,34.4853506
-77.3654178,34.5277419
-77.3106558,34.5508644
-77.3493694,34.5518917
-77.32917,34.5481047
-77.3266217,34.5478503
-77.36734,34.6278786
-77.5291722,34.4491283
-77.2433167,34.5962167
-77.359135,34.5613006
-77.3946883,34.5791189
-77.406,34.5750833
-77.3568033,34.5586231
-77.3268533,34.5506036
-77.4389533,34.741675
-77.5147631,34.4622214
-77.4188417,34.5812583
-77.4114114,34.5958856
-77.4913586,34.4755036
-77.3660461,34.6435006
-77.4946969,34.4740553
-77.5080114,34.4681286
-77.4119211,34.5748986
-77.4649961,34.4869764
-77.4124181,34.5049964
-77.3855669,34.5132133
-77.369105,34.52208
-77.3564467,34.5518147
-77.3770517,34.6662167
-77.3295967,34.5487881
-77.3398781,34.5509028
-77.4036894,34.7032456
-77.347155,34.5533964
-77.3756467,34.5801006
-77.4269003,34.7280349
-77.3271433,34.5488219
-77.3656133,34.6599874
-77.4334545,34.7407335
-77.4269114,34.6966336
-77.3758889,34.5843333
-77.5222869,34.4554881
-77.4183147,34.7007428
-77.3650667,34.5660875
-77.3596783,34.5362506
-77.3601592,34.5402617
-77.4849464,34.4784047
-77.3711817,34.517715
-77.3622994,34.5327258
-77.4179967,34.5032881
-77.3276122,34.5488506
-77.4026472,34.5081219
-77.3600336,34.5440992
-77.5035964,34.4702214
-77.418845,34.5787511
-77.39816,34.68635
-77.4186014,34.7151086
-77.4230567,34.7210115
-77.3866467,34.5756256
-77.3641067,34.6792417
-77.3259534,34.5501144
-77.3429133,34.5521881
-77.38259,34.6161056
-77.354725,34.5566556
-77.3766433,34.5817883
-77.4997186,34.4718969
-77.4563356,34.4906561
-77.4758761,34.4822997
-77.4516983,34.4927253
-77.3597533,34.5494603
-77.3718917,34.6824917
-77.281815,34.5650017
-77.3892083,34.6739581
-77.3955078,34.6066822
-77.5258869,34.4523047
-77.3767367,34.5717836
-77.4323628,34.7381489
-76.6619068,34.7133067
-76.7007449,34.7230901
-76.7205533,34.71099
-76.7061433,34.7184483
-76.6688585,34.7160941
-76.67962,34.7104233
-76.6789617,34.71168
-76.7108337,34.7046181
-76.7051817,34.7179401
-76.7107956,34.7085988
-76.7253832,34.7061417
-76.6646683,34.7246382
-76.721565,34.7160983
-76.7113461,34.704765
-76.7247367,34.714724
-76.728218,34.7027374
-76.633995,34.6914397
-76.6979564,34.7232155
-76.7168866,34.7181451
-76.7108603,34.7063721
-76.7244528,34.7073278
-76.7214214,34.7098667
-76.7278086,34.7031523
-76.7292901,34.7027482
-76.7060977,34.7124724
-76.7108821,34.7071607
-76.7114011,34.7056153
-76.7108121,34.70957
-76.7113461,34.7084683
-76.6896531,34.7247444
-76.7269937,34.7022881
-76.7149601,34.7128799
-76.7191612,34.7166007
-76.7275425,34.702894
-76.6655968,34.7148449
-76.6766914,34.7136781
-76.7073983,34.71408
-76.7285904,34.7030712
-76.6187655,34.7030922
-76.7280366,34.7034436
-76.7449886,34.7193278
-76.7108337,34.7091222
-76.7288967,34.70283
-76.7241382,34.7123083
-76.7284982,34.7125684
-76.7362867,34.7108549
-76.7278169,34.7022991
-76.7276417,34.7044028
-76.7113411,34.7097857
-76.6638333,34.7249866
-76.67699,34.7145816
-76.6713284,34.7142568
-76.711396,34.7070989
-76.6801717,34.7092331
-76.7108172,34.7077212
-76.7312112,34.7134314
-76.7113677,34.7092349
-76.7280594,34.7150036
-79.8439519,32.9085458
-79.8374656,32.9180167
-79.8388072,32.9191483
-79.9647259,32.8683966
-79.9372795,32.9281457
-79.9383621,32.9358119
-79.9355555,32.9382008
-79.9091833,32.7923829
-79.9214699,32.8151065
-79.8429351,32.9042238
-79.8789737,32.8667399
-79.8451204,32.8874568
-79.8439489,32.8941917
-79.8883034,32.8626682
-79.8465861,32.8791194
-79.841081,32.9058727
-79.8647451,32.8728754
-79.8608221,32.8718984
-79.8572356,32.8740873
-79.8549169,32.8733907
-79.8541232,32.8753571
-79.8397676,32.914204
-79.8343418,32.9254058
-79.9314145,32.91521
-79.9394955,32.8308697
-79.917714,32.7788488
-79.93252,32.8095185
-79.9453637,32.8535093
-79.9516424,32.8553967
-79.9678923,32.8809518
-79.9356995,32.9307384
-79.9677812,32.8823689
-79.9266258,32.8169483
-79.9096002,32.792618
-79.8905586,32.8656521
-79.8324443,32.9249158
-79.8476518,32.8815572
-79.9838164,32.7656367
-80.0016841,32.7668397
-79.954935,32.770915
-80.0084285,32.8279731
-79.9756494,32.8369236
-79.9425857,32.8520917
-79.8423234,32.9100148
-80.0111938,32.8288326
-79.9228615,32.7698609
-79.8439468,32.9100576
-79.9437815,32.8528974
-79.9620233,32.76913
-79.9527261,32.8562578
-80.0074197,32.7572628
-80.0208802,32.8334697
-79.9655937,32.8224001
-79.9640084,32.8247037
-79.9742769,32.8032499
-79.9691326,32.8338155
-79.8758718,32.8705525
-79.9868418,32.837022
-79.9285381,32.9203281
-79.9903881,32.834666
-79.9370837,32.9372281
-79.9971642,32.8313522
-79.9320928,32.8243641
-79.9290778,32.9118081
-80.0053828,32.8289416
-79.935474,32.8305552
-79.9678605,32.8092503
-79.9726961,32.7971357
-80.003406,32.765241
-79.931169,32.8451624
-79.9668329,32.8130002
-80.0044939,32.7615239
-79.9729995,32.8000546
-79.9715677,32.7933081
-79.9704724,32.806277
-80.0028514,32.7663881
-79.9448028,32.7700728
-79.8443903,32.8852311
-79.9180506,32.7604031
-79.9511606,32.7733611
-79.9156006,32.7584106
-77.3608333,38.4325
-77.3132942,38.3924197
-77.0384486,38.7071761
-77.3622222,38.4336111
-76.9578562,38.219492
-76.7240729,38.2412817
-77.2778206,38.3439408
-76.6131121,38.1434634
-76.8317469,38.2614133
-76.579833,38.098371
-76.8513297,38.3467446
-76.9615383,38.2081552
-76.8446914,38.3601494
-77.2458383,38.5960689
-76.7876834,38.2382093
-77.2349921,38.5537372
-77.0330828,38.3148414
-77.1384513,38.6112718
-77.0387608,38.4128942
-76.7105386,38.117001
-77.3295025,38.4004064
-76.7462241,38.2187177
-76.7196358,38.1327381
-76.542974,38.178923
-77.3638889,38.4355556
-76.7871756,38.2355529
-76.7808457,38.2265341
-77.0361481,38.4625719
-76.7524506,38.2185881
-76.6531816,38.2634996
-76.9565385,38.2216743
-76.7326852,38.213329
-76.7230058,38.1398113
-76.6131606,38.142888
-76.8246347,38.2537436
-77.0342592,38.7043797
-77.0271947,38.3140108
-77.365,38.4366667
-76.9226527,38.3138418
-76.7243947,38.1385721
-76.9825,38.2080556
-77.0825556,38.4025833
-76.6929458,38.2551228
-76.8670497,38.2670038
-76.7834653,38.2314013
-76.7125833,38.2652939
-77.3630556,38.4347222
-77.0263616,38.3118556
-76.7176373,38.1228132
-77.1911182,38.5634579
-76.85556,38.3302468
-77.0251911,38.4947214
-76.8246459,38.2415142
-77.3175749,38.3438969
-77.0271322,38.7011679
-76.548845,38.176474
-77.0303792,38.3153683
-77.2132488,38.623401
-77.0318656,38.4438283
-77.0308336,38.7694553
-76.9934978,38.3400797
-76.7874413,38.2424647
-76.6910692,38.2394992
-76.6500205,38.1406322
-77.1433978,38.3757472
-76.8099717,38.2559173
-76.9835642,38.3287292
-76.546901,38.17732
-76.766719,38.22196
-77.1944084,38.5654906
-77.0243269,38.4933889
-76.488739,38.134483
-76.9649085,38.2279215
-76.8479491,38.3234733
-77.0427681,38.4052153
-76.8237433,38.2764617
-77.2564574,38.5843331
-77.0266547,38.4830286
-76.7141073,38.2869979
-77.289715,38.3467786
-76.9303861,38.3135672
-77.2456961,38.5962247
-77.3116086,38.3911311
-77.0315542,38.7219643
-76.6500169,38.2650109
-77.2533233,38.5864485
-77.3597077,38.4277219
-76.7185476,38.1322379
-77.030076,38.7015625
-77.3040369,38.3822331
-76.9693311,38.2113965
-76.7184542,38.12842
-77.3128039,38.3941606
-76.7857346,38.2328936
-76.9493227,38.2319678
-77.3555883,38.4236019
-77.0347477,38.4770502
-77.3143942,38.3943414
-76.536549,38.031079
-76.976763,38.2125841
-77.3569499,38.4227984
-76.857692,38.3328526
-77.2126126,38.5587408
-76.7956319,38.2483146
-76.9824575,38.2095977
-76.549392,38.177158
-77.3600181,38.4305525
-76.9260426,38.3133585
-76.8029011,38.2472758
-76.504197,38.13352
-76.7210783,38.134335
-77.2006279,38.5613928
-76.8369496,38.2975574
-76.5461103,38.1779461
-76.6945217,38.2267838
-76.84576,38.3170325
-76.7841695,38.2315252
-76.8562981,38.3651297
-76.7730695,38.2201128
-77.3580882,38.4269485
-77.3611111,38.4322222
-76.500517,38.040456
-77.3597222,38.4313889
-77.2355488,38.5537851
-77.0368889,38.7122722
-76.8231329,38.2846738
-77.3171353,38.3942622
-76.9584502,38.2142346
-77.0242858,38.4894797
-76.6644362,38.257036
-76.7379883,38.2315283
-77.0346861,38.3157278
-75.5032194,39.3697556
-75.523305,39.388777
-75.5174478,39.3889814
-75.519277,39.388388
-75.409074,39.246131
-75.2981683,38.9366228
-74.8941667,39.1274167
-75.187857,39.083917
-75.29795,38.937168
-75.377925,39.063426
-75.407991,39.161343
-75.366958,39.344601
-75.2994342,39.2332525
-76.5843172,34.9821226
-76.9975078,34.6936403
-77.715778,34.3237568
-76.8986895,34.7189063
-77.8058516,34.1983872
-77.7398186,34.2999336
-76.5721264,35.0643867
-77.590599,34.4141927
-77.5655431,34.4247943
-77.586621,34.4163269
-76.8627106,34.7245333
-77.8216032,34.1906079
-77.8406695,34.1739566
-77.1234645,34.6846499
-76.9927854,34.6965514
-77.5562423,34.4283181
-76.8033307,34.722964
-76.8128353,34.7230733
-76.5835139,34.9751891
-77.0369863,34.6763552
-77.6123574,34.398699
-77.6308538,34.3864823
-77.0547625,34.6754383
-77.6432141,34.3596687
-77.828121,34.2107682
-77.5881002,34.4011776
-76.9417288,34.7107539
-77.60679,34.3854685
-77.5934162,34.4062093
-77.5357558,34.4433563
-77.808595,34.1955394
-77.8038875,34.2060355
-77.7285119,34.3136751
-77.1440067,34.6453864
-77.1799779,34.6429755
